CCNI2	33
RAB1B	3
NLE1	12
SKIL	25
CYTH1	23
GCGR	9
CYTH3	25
CYTH2	11
CYTH4	5
DPH1	10
DPH2	18
DPH3	9
MYH7B	29
DPH5	24
DPH6	2
DPH7	11
PAH	3
PAM	4
DCN	19
DCK	18
DCD	15
THRB	29
DCC	18
THRA	23
TAF4B	31
DCX	18
C20orf173	44
CDH20	28
CREB5	5
CDH23	36
CREB3	13
CREB1	37
FLRT1	2
FLRT3	19
FLRT2	7
GDF15	50
ARCN1	29
QRFP	17
AES	10
AEN	25
FAM196B	23
FAM196A	39
PPP6C	16
SLC39A13	39
HSPA4L	22
PRAC1	22
hsa-mir-5701-1	0
hsa-mir-5701-2	0
MOS	10
MOK	10
EIF4EBP1	4
EIF4EBP3	17
ASPRV1	21
MOG	22
hsa-mir-1302-11	0
hsa-mir-1302-10	0
SH2D1B	28
SH2D1A	16
LRRC37A2	18
LRRC37A3	88
CSDC2	18
PDHA2	11
CPSF3L	50
PDHA1	16
TCAP	6
CD244	75
CKMT2	22
CD247	33
RFPL4B	13
RFPL4A	19
RILPL1	20
RILPL2	12
FMR1	56
LYPD6	54
SEL1L2	29
LYPD4	17
LYPD5	42
LYPD2	35
LYPD3	6
LYPD1	31
CALCOCO1	24
CALCOCO2	33
LYPD8	3
ANKRD30A	24
RGS5	24
RGS6	12
ANKRD30B	19
RGS1	17
RGS2	18
RGS3	21
RGS8	5
RGS9	10
