ARL6	26.5683635196
ARL6IP1	27.5709432751
ARL6IP5	9.52450767685
ARL6IP6	5.01289877729
ARL8A	18.547725476
ARL8B	16.0412760873
ARL9	12.0309570655
ARMC1	23.0593343755
ARMC10	20.0515951092
ARMC12	33.0851319301
ARMC2	9.52450767685
ARMC3	5.01289877729
ARMC4	10.5270874323
ARMC5	11.02837731
ARMC6	21.0541748646
ARMC7	7.01805828821
ARMC8	14.0361165764
ARMC9	6.01547853275
ARMCX1	20.0515951092
ARMCX2	27.0696533974
ARMCX3	15.5399862096
ARMCX4	21.5554647424
ARMCX5	44.1135092402
ARMCX5-GPRASP2	25.5657837642
ARMCX6	15.0386963319
ARMS2	7.51934816594
ARNT	14.5374064541
ARNT2	12.5322469432
ARNTL	11.5296671878
ARNTL2	12.0309570655
ARPC1A	28.5735230306
ARPC1B	40.1031902183
ARPC2	24.5632040087
ARPC3	1.00257975546
ARPC4	2.50644938865
ARPC4-TTLL3	0.0
ARPC5	13.5348266987
ARPC5L	10.5270874323
ARPP19	17.0438558428
ARPP21	11.5296671878
ARR3	16.0412760873
ARRB1	17.5451457205
ARRB2	8.02063804367
ARRDC1	13.5348266987
ARRDC2	14.0361165764
ARRDC3	18.547725476
ARRDC4	1.00257975546
ARRDC5	14.5374064541
ARSA	28.5735230306
ARSB	12.0309570655
ARSD	8.02063804367
ARSE	8.02063804367
ARSF	11.5296671878
ARSG	14.0361165764
ARSH	32.0825521747
ARSI	31.0799724192
ARSJ	20.0515951092
ARSK	14.5374064541
ART1	29.0748129083
ART3	12.0309570655
ART4	22.5580444978
ART5	9.52450767685
ARTN	9.52450767685
ARV1	24.061914131
ARVCF	19.5503052314
ARX	12.0309570655
AS3MT	6.51676841048
ASAH1	12.0309570655
ASAH2	24.5632040087
ASAH2B	17.5451457205
ASAP1	22.5580444978
ASAP2	3.5090291441
ASAP3	19.0490153537
ASB1	10.0257975546
ASB10	8.52192792139
